#    L    TT             EE             BB             TE          
  4248    0.15526E-02    0.92967E-06    0.87896E-06    0.80850E-05
  4249    0.15483E-02    0.92810E-06    0.87748E-06    0.80585E-05
  4250    0.15440E-02    0.92653E-06    0.87599E-06    0.80320E-05
  4251    0.15398E-02    0.92497E-06    0.87451E-06    0.80056E-05
  4252    0.15355E-02    0.92341E-06    0.87303E-06    0.79792E-05
  4253    0.15313E-02    0.92184E-06    0.87155E-06    0.79529E-05
  4254    0.15272E-02    0.92029E-06    0.87007E-06    0.79266E-05
  4255    0.15230E-02    0.91873E-06    0.86859E-06    0.79004E-05
  4256    0.15189E-02    0.91717E-06    0.86712E-06    0.78742E-05
  4257    0.15148E-02    0.91562E-06    0.86565E-06    0.78481E-05
  4258    0.15107E-02    0.91407E-06    0.86418E-06    0.78220E-05
  4259    0.15067E-02    0.91252E-06    0.86271E-06    0.77960E-05
  4260    0.15027E-02    0.91097E-06    0.86124E-06    0.77701E-05
  4261    0.14987E-02    0.90943E-06    0.85978E-06    0.77442E-05
  4262    0.14947E-02    0.90789E-06    0.85832E-06    0.77183E-05
  4263    0.14907E-02    0.90635E-06    0.85686E-06    0.76925E-05
  4264    0.14868E-02    0.90481E-06    0.85540E-06    0.76668E-05
  4265    0.14829E-02    0.90327E-06    0.85394E-06    0.76411E-05
  4266    0.14791E-02    0.90174E-06    0.85249E-06    0.76155E-05
  4267    0.14752E-02    0.90020E-06    0.85103E-06    0.75899E-05
  4268    0.14714E-02    0.89867E-06    0.84958E-06    0.75644E-05
  4269    0.14676E-02    0.89714E-06    0.84813E-06    0.75389E-05
  4270    0.14638E-02    0.89562E-06    0.84669E-06    0.75135E-05
  4271    0.14601E-02    0.89409E-06    0.84524E-06    0.74881E-05
  4272    0.14564E-02    0.89257E-06    0.84380E-06    0.74628E-05
  4273    0.14527E-02    0.89105E-06    0.84236E-06    0.74376E-05
  4274    0.14491E-02    0.88953E-06    0.84092E-06    0.74124E-05
  4275    0.14454E-02    0.88802E-06    0.83948E-06    0.73873E-05
  4276    0.14418E-02    0.88650E-06    0.83805E-06    0.73622E-05
  4277    0.14383E-02    0.88499E-06    0.83661E-06    0.73372E-05
  4278    0.14347E-02    0.88348E-06    0.83518E-06    0.73123E-05
  4279    0.14312E-02    0.88197E-06    0.83375E-06    0.72874E-05
  4280    0.14277E-02    0.88046E-06    0.83232E-06    0.72626E-05
  4281    0.14242E-02    0.87896E-06    0.83090E-06    0.72378E-05
  4282    0.14208E-02    0.87746E-06    0.82947E-06    0.72131E-05
  4283    0.14174E-02    0.87596E-06    0.82805E-06    0.71885E-05
  4284    0.14140E-02    0.87446E-06    0.82663E-06    0.71639E-05
  4285    0.14106E-02    0.87296E-06    0.82521E-06    0.71394E-05
  4286    0.14073E-02    0.87147E-06    0.82380E-06    0.71149E-05
  4287    0.14040E-02    0.86998E-06    0.82238E-06    0.70905E-05
  4288    0.14007E-02    0.86849E-06    0.82097E-06    0.70662E-05
  4289    0.13975E-02    0.86700E-06    0.81956E-06    0.70419E-05
  4290    0.13943E-02    0.86551E-06    0.81815E-06    0.70177E-05
  4291    0.13911E-02    0.86403E-06    0.81674E-06    0.69936E-05
  4292    0.13879E-02    0.86255E-06    0.81534E-06    0.69695E-05
  4293    0.13848E-02    0.86107E-06    0.81393E-06    0.69455E-05
  4294    0.13817E-02    0.85959E-06    0.81253E-06    0.69215E-05
  4295    0.13786E-02    0.85811E-06    0.81113E-06    0.68976E-05
  4296    0.13756E-02    0.85664E-06    0.80974E-06    0.68738E-05
  4297    0.13726E-02    0.85517E-06    0.80834E-06    0.68501E-05
  4298    0.13696E-02    0.85370E-06    0.80695E-06    0.68264E-05
  4299    0.13666E-02    0.85223E-06    0.80556E-06    0.68027E-05
  4300    0.13637E-02    0.85076E-06    0.80417E-06    0.67792E-05
  4301    0.13608E-02    0.84930E-06    0.80278E-06    0.67557E-05
  4302    0.13579E-02    0.84784E-06    0.80139E-06    0.67323E-05
  4303    0.13551E-02    0.84638E-06    0.80001E-06    0.67089E-05
  4304    0.13523E-02    0.84492E-06    0.79862E-06    0.66856E-05
  4305    0.13495E-02    0.84346E-06    0.79724E-06    0.66624E-05
  4306    0.13468E-02    0.84201E-06    0.79587E-06    0.66393E-05
  4307    0.13440E-02    0.84055E-06    0.79449E-06    0.66162E-05
  4308    0.13413E-02    0.83910E-06    0.79311E-06    0.65932E-05
  4309    0.13387E-02    0.83766E-06    0.79174E-06    0.65703E-05
  4310    0.13360E-02    0.83621E-06    0.79037E-06    0.65474E-05
  4311    0.13334E-02    0.83477E-06    0.78900E-06    0.65247E-05
  4312    0.13308E-02    0.83332E-06    0.78763E-06    0.65020E-05
  4313    0.13283E-02    0.83188E-06    0.78627E-06    0.64793E-05
  4314    0.13257E-02    0.83044E-06    0.78490E-06    0.64568E-05
  4315    0.13232E-02    0.82901E-06    0.78354E-06    0.64343E-05
  4316    0.13208E-02    0.82757E-06    0.78218E-06    0.64119E-05
  4317    0.13183E-02    0.82614E-06    0.78082E-06    0.63896E-05
  4318    0.13159E-02    0.82471E-06    0.77947E-06    0.63674E-05
  4319    0.13135E-02    0.82328E-06    0.77811E-06    0.63452E-05
  4320    0.13111E-02    0.82185E-06    0.77676E-06    0.63231E-05
  4321    0.13088E-02    0.82043E-06    0.77541E-06    0.63012E-05
  4322    0.13065E-02    0.81901E-06    0.77406E-06    0.62793E-05
  4323    0.13042E-02    0.81759E-06    0.77271E-06    0.62574E-05
  4324    0.13019E-02    0.81617E-06    0.77137E-06    0.62357E-05
  4325    0.12997E-02    0.81475E-06    0.77002E-06    0.62140E-05
  4326    0.12975E-02    0.81334E-06    0.76868E-06    0.61925E-05
  4327    0.12953E-02    0.81192E-06    0.76734E-06    0.61710E-05
  4328    0.12931E-02    0.81051E-06    0.76601E-06    0.61496E-05
  4329    0.12910E-02    0.80910E-06    0.76467E-06    0.61283E-05
  4330    0.12888E-02    0.80770E-06    0.76334E-06    0.61071E-05
  4331    0.12868E-02    0.80629E-06    0.76200E-06    0.60859E-05
  4332    0.12847E-02    0.80489E-06    0.76067E-06    0.60649E-05
  4333    0.12826E-02    0.80349E-06    0.75934E-06    0.60440E-05
  4334    0.12806E-02    0.80209E-06    0.75802E-06    0.60231E-05
  4335    0.12786E-02    0.80069E-06    0.75669E-06    0.60023E-05
  4336    0.12767E-02    0.79929E-06    0.75537E-06    0.59817E-05
  4337    0.12747E-02    0.79790E-06    0.75405E-06    0.59611E-05
  4338    0.12728E-02    0.79651E-06    0.75273E-06    0.59406E-05
  4339    0.12709E-02    0.79512E-06    0.75141E-06    0.59202E-05
  4340    0.12690E-02    0.79373E-06    0.75009E-06    0.58999E-05
  4341    0.12672E-02    0.79235E-06    0.74878E-06    0.58798E-05
  4342    0.12653E-02    0.79096E-06    0.74747E-06    0.58597E-05
  4343    0.12635E-02    0.78958E-06    0.74616E-06    0.58397E-05
  4344    0.12617E-02    0.78820E-06    0.74485E-06    0.58198E-05
  4345    0.12600E-02    0.78682E-06    0.74354E-06    0.58000E-05
  4346    0.12582E-02    0.78545E-06    0.74224E-06    0.57803E-05
  4347    0.12565E-02    0.78407E-06    0.74093E-06    0.57607E-05
  4348    0.12548E-02    0.78270E-06    0.73963E-06    0.57412E-05
  4349    0.12532E-02    0.78133E-06    0.73833E-06    0.57218E-05
  4350    0.12515E-02    0.77996E-06    0.73703E-06    0.57025E-05
  4351    0.12499E-02    0.77860E-06    0.73574E-06    0.56834E-05
  4352    0.12483E-02    0.77723E-06    0.73444E-06    0.56643E-05
  4353    0.12467E-02    0.77587E-06    0.73315E-06    0.56453E-05
  4354    0.12451E-02    0.77451E-06    0.73186E-06    0.56264E-05
  4355    0.12436E-02    0.77315E-06    0.73057E-06    0.56077E-05
  4356    0.12420E-02    0.77179E-06    0.72928E-06    0.55890E-05
  4357    0.12405E-02    0.77044E-06    0.72800E-06    0.55704E-05
  4358    0.12391E-02    0.76908E-06    0.72671E-06    0.55519E-05
  4359    0.12376E-02    0.76773E-06    0.72543E-06    0.55335E-05
  4360    0.12362E-02    0.76638E-06    0.72415E-06    0.55151E-05
  4361    0.12348E-02    0.76504E-06    0.72287E-06    0.54969E-05
  4362    0.12334E-02    0.76369E-06    0.72160E-06    0.54787E-05
  4363    0.12320E-02    0.76235E-06    0.72032E-06    0.54607E-05
  4364    0.12307E-02    0.76100E-06    0.71905E-06    0.54427E-05
  4365    0.12293E-02    0.75966E-06    0.71778E-06    0.54247E-05
  4366    0.12280E-02    0.75833E-06    0.71651E-06    0.54069E-05
  4367    0.12268E-02    0.75699E-06    0.71524E-06    0.53891E-05
  4368    0.12255E-02    0.75566E-06    0.71398E-06    0.53714E-05
  4369    0.12243E-02    0.75432E-06    0.71271E-06    0.53538E-05
  4370    0.12231E-02    0.75299E-06    0.71145E-06    0.53362E-05
  4371    0.12219E-02    0.75166E-06    0.71019E-06    0.53187E-05
  4372    0.12208E-02    0.75034E-06    0.70893E-06    0.53013E-05
  4373    0.12197E-02    0.74901E-06    0.70767E-06    0.52839E-05
  4374    0.12186E-02    0.74769E-06    0.70642E-06    0.52666E-05
  4375    0.12175E-02    0.74637E-06    0.70516E-06    0.52493E-05
  4376    0.12164E-02    0.74505E-06    0.70391E-06    0.52321E-05
  4377    0.12154E-02    0.74373E-06    0.70266E-06    0.52150E-05
  4378    0.12144E-02    0.74242E-06    0.70141E-06    0.51979E-05
  4379    0.12134E-02    0.74110E-06    0.70017E-06    0.51808E-05
  4380    0.12125E-02    0.73979E-06    0.69892E-06    0.51638E-05
  4381    0.12115E-02    0.73848E-06    0.69768E-06    0.51469E-05
  4382    0.12106E-02    0.73717E-06    0.69644E-06    0.51300E-05
  4383    0.12098E-02    0.73587E-06    0.69520E-06    0.51131E-05
  4384    0.12089E-02    0.73456E-06    0.69396E-06    0.50963E-05
  4385    0.12081E-02    0.73326E-06    0.69272E-06    0.50795E-05
  4386    0.12073E-02    0.73196E-06    0.69149E-06    0.50627E-05
  4387    0.12065E-02    0.73066E-06    0.69026E-06    0.50460E-05
  4388    0.12058E-02    0.72936E-06    0.68903E-06    0.50293E-05
  4389    0.12051E-02    0.72807E-06    0.68780E-06    0.50126E-05
  4390    0.12044E-02    0.72677E-06    0.68657E-06    0.49960E-05
  4391    0.12037E-02    0.72548E-06    0.68534E-06    0.49794E-05
  4392    0.12031E-02    0.72419E-06    0.68412E-06    0.49628E-05
  4393    0.12025E-02    0.72290E-06    0.68290E-06    0.49462E-05
  4394    0.12019E-02    0.72162E-06    0.68168E-06    0.49297E-05
  4395    0.12014E-02    0.72033E-06    0.68046E-06    0.49131E-05
  4396    0.12008E-02    0.71905E-06    0.67924E-06    0.48966E-05
  4397    0.12003E-02    0.71777E-06    0.67802E-06    0.48801E-05
  4398    0.11999E-02    0.71649E-06    0.67681E-06    0.48636E-05
  4399    0.11994E-02    0.71522E-06    0.67560E-06    0.48471E-05
  4400    0.11990E-02    0.71394E-06    0.67439E-06    0.48307E-05
  4401    0.11986E-02    0.71267E-06    0.67318E-06    0.48142E-05
  4402    0.11983E-02    0.71139E-06    0.67197E-06    0.47978E-05
  4403    0.11980E-02    0.71013E-06    0.67077E-06    0.47813E-05
  4404    0.11977E-02    0.70886E-06    0.66956E-06    0.47649E-05
  4405    0.11974E-02    0.70759E-06    0.66836E-06    0.47485E-05
  4406    0.11971E-02    0.70633E-06    0.66716E-06    0.47321E-05
  4407    0.11969E-02    0.70506E-06    0.66596E-06    0.47157E-05
  4408    0.11968E-02    0.70380E-06    0.66477E-06    0.46993E-05
  4409    0.11966E-02    0.70254E-06    0.66357E-06    0.46830E-05
  4410    0.11965E-02    0.70129E-06    0.66238E-06    0.46667E-05
  4411    0.11964E-02    0.70003E-06    0.66119E-06    0.46505E-05
  4412    0.11963E-02    0.69878E-06    0.66000E-06    0.46343E-05
  4413    0.11963E-02    0.69753E-06    0.65881E-06    0.46181E-05
  4414    0.11963E-02    0.69628E-06    0.65762E-06    0.46019E-05
  4415    0.11964E-02    0.69503E-06    0.65644E-06    0.45858E-05
  4416    0.11964E-02    0.69378E-06    0.65525E-06    0.45698E-05
  4417    0.11965E-02    0.69254E-06    0.65407E-06    0.45538E-05
  4418    0.11967E-02    0.69129E-06    0.65289E-06    0.45378E-05
  4419    0.11968E-02    0.69005E-06    0.65171E-06    0.45219E-05
  4420    0.11970E-02    0.68881E-06    0.65054E-06    0.45061E-05
  4421    0.11973E-02    0.68758E-06    0.64936E-06    0.44903E-05
  4422    0.11975E-02    0.68634E-06    0.64819E-06    0.44746E-05
  4423    0.11978E-02    0.68511E-06    0.64702E-06    0.44589E-05
  4424    0.11981E-02    0.68387E-06    0.64585E-06    0.44433E-05
  4425    0.11985E-02    0.68264E-06    0.64468E-06    0.44278E-05
  4426    0.11989E-02    0.68141E-06    0.64351E-06    0.44124E-05
  4427    0.11993E-02    0.68019E-06    0.64235E-06    0.43970E-05
  4428    0.11998E-02    0.67896E-06    0.64118E-06    0.43817E-05
  4429    0.12003E-02    0.67774E-06    0.64002E-06    0.43665E-05
  4430    0.12008E-02    0.67652E-06    0.63886E-06    0.43514E-05
  4431    0.12014E-02    0.67530E-06    0.63771E-06    0.43364E-05
  4432    0.12020E-02    0.67408E-06    0.63655E-06    0.43214E-05
  4433    0.12026E-02    0.67286E-06    0.63539E-06    0.43066E-05
  4434    0.12033E-02    0.67165E-06    0.63424E-06    0.42918E-05
  4435    0.12040E-02    0.67043E-06    0.63309E-06    0.42772E-05
  4436    0.12048E-02    0.66922E-06    0.63194E-06    0.42626E-05
  4437    0.12055E-02    0.66801E-06    0.63079E-06    0.42482E-05
  4438    0.12064E-02    0.66680E-06    0.62965E-06    0.42338E-05
  4439    0.12072E-02    0.66560E-06    0.62850E-06    0.42196E-05
  4440    0.12081E-02    0.66439E-06    0.62736E-06    0.42054E-05
  4441    0.12090E-02    0.66319E-06    0.62622E-06    0.41914E-05
  4442    0.12100E-02    0.66199E-06    0.62508E-06    0.41775E-05
  4443    0.12110E-02    0.66079E-06    0.62394E-06    0.41638E-05
  4444    0.12120E-02    0.65959E-06    0.62280E-06    0.41501E-05
  4445    0.12131E-02    0.65840E-06    0.62167E-06    0.41366E-05
  4446    0.12142E-02    0.65720E-06    0.62053E-06    0.41232E-05
  4447    0.12154E-02    0.65601E-06    0.61940E-06    0.41099E-05
  4448    0.12166E-02    0.65482E-06    0.61827E-06    0.40967E-05
  4449    0.12178E-02    0.65363E-06    0.61714E-06    0.40837E-05
  4450    0.12191E-02    0.65244E-06    0.61602E-06    0.40709E-05
  4451    0.12204E-02    0.65126E-06    0.61489E-06    0.40581E-05
  4452    0.12217E-02    0.65007E-06    0.61377E-06    0.40456E-05
  4453    0.12231E-02    0.64889E-06    0.61265E-06    0.40331E-05
  4454    0.12246E-02    0.64771E-06    0.61153E-06    0.40208E-05
  4455    0.12260E-02    0.64653E-06    0.61041E-06    0.40086E-05
  4456    0.12275E-02    0.64535E-06    0.60929E-06    0.39966E-05
  4457    0.12291E-02    0.64418E-06    0.60817E-06    0.39846E-05
  4458    0.12306E-02    0.64300E-06    0.60706E-06    0.39729E-05
  4459    0.12323E-02    0.64183E-06    0.60595E-06    0.39612E-05
  4460    0.12339E-02    0.64066E-06    0.60484E-06    0.39497E-05
  4461    0.12356E-02    0.63949E-06    0.60373E-06    0.39383E-05
  4462    0.12373E-02    0.63833E-06    0.60262E-06    0.39270E-05
  4463    0.12391E-02    0.63716E-06    0.60152E-06    0.39159E-05
  4464    0.12409E-02    0.63600E-06    0.60041E-06    0.39048E-05
  4465    0.12428E-02    0.63484E-06    0.59931E-06    0.38939E-05
  4466    0.12446E-02    0.63368E-06    0.59821E-06    0.38831E-05
  4467    0.12466E-02    0.63252E-06    0.59711E-06    0.38724E-05
  4468    0.12485E-02    0.63136E-06    0.59601E-06    0.38619E-05
  4469    0.12505E-02    0.63020E-06    0.59492E-06    0.38514E-05
  4470    0.12525E-02    0.62905E-06    0.59382E-06    0.38411E-05
  4471    0.12546E-02    0.62790E-06    0.59273E-06    0.38309E-05
  4472    0.12567E-02    0.62675E-06    0.59164E-06    0.38207E-05
  4473    0.12588E-02    0.62560E-06    0.59055E-06    0.38107E-05
  4474    0.12610E-02    0.62445E-06    0.58946E-06    0.38008E-05
  4475    0.12632E-02    0.62331E-06    0.58838E-06    0.37910E-05
  4476    0.12654E-02    0.62216E-06    0.58729E-06    0.37813E-05
  4477    0.12677E-02    0.62102E-06    0.58621E-06    0.37718E-05
  4478    0.12700E-02    0.61988E-06    0.58513E-06    0.37623E-05
  4479    0.12724E-02    0.61874E-06    0.58405E-06    0.37529E-05
  4480    0.12748E-02    0.61761E-06    0.58297E-06    0.37436E-05
  4481    0.12772E-02    0.61647E-06    0.58189E-06    0.37344E-05
  4482    0.12796E-02    0.61534E-06    0.58082E-06    0.37253E-05
  4483    0.12821E-02    0.61421E-06    0.57974E-06    0.37163E-05
  4484    0.12847E-02    0.61308E-06    0.57867E-06    0.37073E-05
  4485    0.12872E-02    0.61195E-06    0.57760E-06    0.36985E-05
  4486    0.12898E-02    0.61082E-06    0.57653E-06    0.36898E-05
  4487    0.12924E-02    0.60970E-06    0.57546E-06    0.36811E-05
  4488    0.12951E-02    0.60857E-06    0.57440E-06    0.36725E-05
  4489    0.12978E-02    0.60745E-06    0.57333E-06    0.36640E-05
  4490    0.13005E-02    0.60633E-06    0.57227E-06    0.36556E-05
  4491    0.13033E-02    0.60521E-06    0.57121E-06    0.36473E-05
  4492    0.13061E-02    0.60409E-06    0.57015E-06    0.36391E-05
  4493    0.13089E-02    0.60298E-06    0.56909E-06    0.36309E-05
  4494    0.13118E-02    0.60187E-06    0.56804E-06    0.36228E-05
  4495    0.13147E-02    0.60075E-06    0.56698E-06    0.36148E-05
  4496    0.13176E-02    0.59964E-06    0.56593E-06    0.36068E-05
  4497    0.13206E-02    0.59853E-06    0.56487E-06    0.35990E-05
  4498    0.13235E-02    0.59743E-06    0.56382E-06    0.35911E-05
  4499    0.13266E-02    0.59632E-06    0.56278E-06    0.35834E-05
  4500    0.13296E-02    0.59522E-06    0.56173E-06    0.35757E-05
  4501    0.13327E-02    0.59412E-06    0.56068E-06    0.35681E-05
  4502    0.13358E-02    0.59301E-06    0.55964E-06    0.35606E-05
  4503    0.13390E-02    0.59192E-06    0.55860E-06    0.35531E-05
  4504    0.13422E-02    0.59082E-06    0.55755E-06    0.35457E-05
  4505    0.13454E-02    0.58972E-06    0.55651E-06    0.35384E-05
  4506    0.13487E-02    0.58863E-06    0.55548E-06    0.35311E-05
  4507    0.13519E-02    0.58754E-06    0.55444E-06    0.35238E-05
  4508    0.13553E-02    0.58645E-06    0.55340E-06    0.35167E-05
  4509    0.13586E-02    0.58536E-06    0.55237E-06    0.35095E-05
  4510    0.13620E-02    0.58427E-06    0.55134E-06    0.35025E-05
  4511    0.13654E-02    0.58318E-06    0.55031E-06    0.34955E-05
  4512    0.13688E-02    0.58210E-06    0.54928E-06    0.34885E-05
  4513    0.13723E-02    0.58102E-06    0.54825E-06    0.34816E-05
  4514    0.13758E-02    0.57993E-06    0.54723E-06    0.34748E-05
  4515    0.13794E-02    0.57886E-06    0.54620E-06    0.34680E-05
  4516    0.13829E-02    0.57778E-06    0.54518E-06    0.34612E-05
  4517    0.13865E-02    0.57670E-06    0.54416E-06    0.34545E-05
  4518    0.13902E-02    0.57563E-06    0.54314E-06    0.34478E-05
  4519    0.13938E-02    0.57455E-06    0.54212E-06    0.34412E-05
  4520    0.13976E-02    0.57348E-06    0.54110E-06    0.34347E-05
  4521    0.14013E-02    0.57241E-06    0.54009E-06    0.34281E-05
  4522    0.14050E-02    0.57134E-06    0.53907E-06    0.34217E-05
  4523    0.14088E-02    0.57028E-06    0.53806E-06    0.34152E-05
  4524    0.14127E-02    0.56921E-06    0.53705E-06    0.34088E-05
  4525    0.14165E-02    0.56815E-06    0.53604E-06    0.34024E-05
  4526    0.14204E-02    0.56709E-06    0.53503E-06    0.33961E-05
  4527    0.14244E-02    0.56603E-06    0.53402E-06    0.33898E-05
  4528    0.14283E-02    0.56497E-06    0.53302E-06    0.33836E-05
  4529    0.14323E-02    0.56391E-06    0.53202E-06    0.33774E-05
  4530    0.14363E-02    0.56285E-06    0.53101E-06    0.33712E-05
  4531    0.14404E-02    0.56180E-06    0.53001E-06    0.33650E-05
  4532    0.14445E-02    0.56075E-06    0.52901E-06    0.33589E-05
  4533    0.14486E-02    0.55970E-06    0.52802E-06    0.33528E-05
  4534    0.14527E-02    0.55865E-06    0.52702E-06    0.33468E-05
  4535    0.14569E-02    0.55760E-06    0.52603E-06    0.33407E-05
  4536    0.14611E-02    0.55655E-06    0.52503E-06    0.33347E-05
  4537    0.14653E-02    0.55551E-06    0.52404E-06    0.33287E-05
  4538    0.14696E-02    0.55447E-06    0.52305E-06    0.33228E-05
  4539    0.14739E-02    0.55342E-06    0.52206E-06    0.33168E-05
  4540    0.14783E-02    0.55238E-06    0.52108E-06    0.33109E-05
  4541    0.14826E-02    0.55135E-06    0.52009E-06    0.33050E-05
  4542    0.14870E-02    0.55031E-06    0.51911E-06    0.32992E-05
  4543    0.14915E-02    0.54927E-06    0.51812E-06    0.32933E-05
  4544    0.14959E-02    0.54824E-06    0.51714E-06    0.32875E-05
  4545    0.15004E-02    0.54721E-06    0.51616E-06    0.32817E-05
  4546    0.15050E-02    0.54618E-06    0.51518E-06    0.32759E-05
  4547    0.15095E-02    0.54515E-06    0.51421E-06    0.32701E-05
  4548    0.15141E-02    0.54412E-06    0.51323E-06    0.32643E-05
  4549    0.15187E-02    0.54309E-06    0.51226E-06    0.32586E-05
  4550    0.15234E-02    0.54207E-06    0.51128E-06    0.32528E-05
  4551    0.15281E-02    0.54105E-06    0.51031E-06    0.32471E-05
  4552    0.15328E-02    0.54003E-06    0.50934E-06    0.32413E-05
  4553    0.15375E-02    0.53901E-06    0.50837E-06    0.32356E-05
  4554    0.15423E-02    0.53799E-06    0.50741E-06    0.32299E-05
  4555    0.15471E-02    0.53697E-06    0.50644E-06    0.32242E-05
  4556    0.15520E-02    0.53595E-06    0.50548E-06    0.32186E-05
  4557    0.15569E-02    0.53494E-06    0.50452E-06    0.32129E-05
  4558    0.15618E-02    0.53393E-06    0.50356E-06    0.32073E-05
  4559    0.15667E-02    0.53292E-06    0.50260E-06    0.32017E-05
  4560    0.15717E-02    0.53191E-06    0.50164E-06    0.31961E-05
  4561    0.15767E-02    0.53090E-06    0.50068E-06    0.31905E-05
  4562    0.15817E-02    0.52989E-06    0.49973E-06    0.31850E-05
  4563    0.15868E-02    0.52889E-06    0.49877E-06    0.31795E-05
  4564    0.15919E-02    0.52789E-06    0.49782E-06    0.31740E-05
  4565    0.15970E-02    0.52688E-06    0.49687E-06    0.31686E-05
  4566    0.16022E-02    0.52588E-06    0.49592E-06    0.31631E-05
  4567    0.16074E-02    0.52488E-06    0.49497E-06    0.31578E-05
  4568    0.16126E-02    0.52389E-06    0.49402E-06    0.31524E-05
  4569    0.16179E-02    0.52289E-06    0.49308E-06    0.31471E-05
  4570    0.16232E-02    0.52190E-06    0.49214E-06    0.31418E-05
  4571    0.16285E-02    0.52090E-06    0.49119E-06    0.31366E-05
  4572    0.16339E-02    0.51991E-06    0.49025E-06    0.31313E-05
  4573    0.16393E-02    0.51892E-06    0.48931E-06    0.31262E-05
  4574    0.16447E-02    0.51793E-06    0.48837E-06    0.31210E-05
  4575    0.16501E-02    0.51695E-06    0.48744E-06    0.31160E-05
  4576    0.16556E-02    0.51596E-06    0.48650E-06    0.31109E-05
  4577    0.16611E-02    0.51498E-06    0.48557E-06    0.31059E-05
  4578    0.16667E-02    0.51400E-06    0.48464E-06    0.31010E-05
  4579    0.16723E-02    0.51302E-06    0.48371E-06    0.30961E-05
  4580    0.16779E-02    0.51204E-06    0.48278E-06    0.30912E-05
  4581    0.16835E-02    0.51106E-06    0.48185E-06    0.30864E-05
  4582    0.16892E-02    0.51008E-06    0.48092E-06    0.30817E-05
  4583    0.16949E-02    0.50911E-06    0.48000E-06    0.30770E-05
  4584    0.17007E-02    0.50813E-06    0.47907E-06    0.30724E-05
  4585    0.17065E-02    0.50716E-06    0.47815E-06    0.30678E-05
  4586    0.17123E-02    0.50619E-06    0.47723E-06    0.30633E-05
  4587    0.17181E-02    0.50522E-06    0.47631E-06    0.30588E-05
  4588    0.17240E-02    0.50425E-06    0.47539E-06    0.30544E-05
  4589    0.17299E-02    0.50329E-06    0.47447E-06    0.30501E-05
  4590    0.17359E-02    0.50232E-06    0.47356E-06    0.30458E-05
  4591    0.17418E-02    0.50136E-06    0.47264E-06    0.30416E-05
  4592    0.17479E-02    0.50040E-06    0.47173E-06    0.30375E-05
  4593    0.17539E-02    0.49944E-06    0.47082E-06    0.30334E-05
  4594    0.17600E-02    0.49848E-06    0.46991E-06    0.30294E-05
  4595    0.17661E-02    0.49752E-06    0.46900E-06    0.30254E-05
  4596    0.17722E-02    0.49656E-06    0.46809E-06    0.30216E-05
  4597    0.17784E-02    0.49561E-06    0.46719E-06    0.30178E-05
  4598    0.17846E-02    0.49466E-06    0.46628E-06    0.30141E-05
  4599    0.17909E-02    0.49371E-06    0.46538E-06    0.30104E-05
  4600    0.17971E-02    0.49276E-06    0.46448E-06    0.30069E-05
  4601    0.18034E-02    0.49181E-06    0.46358E-06    0.30034E-05
  4602    0.18098E-02    0.49086E-06    0.46268E-06    0.30000E-05
  4603    0.18162E-02    0.48991E-06    0.46178E-06    0.29966E-05
  4604    0.18226E-02    0.48897E-06    0.46089E-06    0.29934E-05
  4605    0.18290E-02    0.48803E-06    0.45999E-06    0.29902E-05
  4606    0.18355E-02    0.48708E-06    0.45910E-06    0.29870E-05
  4607    0.18420E-02    0.48614E-06    0.45821E-06    0.29840E-05
  4608    0.18485E-02    0.48520E-06    0.45732E-06    0.29810E-05
  4609    0.18551E-02    0.48427E-06    0.45643E-06    0.29781E-05
  4610    0.18617E-02    0.48333E-06    0.45554E-06    0.29752E-05
  4611    0.18684E-02    0.48240E-06    0.45465E-06    0.29723E-05
  4612    0.18751E-02    0.48146E-06    0.45377E-06    0.29696E-05
  4613    0.18818E-02    0.48053E-06    0.45289E-06    0.29669E-05
  4614    0.18885E-02    0.47960E-06    0.45200E-06    0.29642E-05
  4615    0.18953E-02    0.47867E-06    0.45112E-06    0.29616E-05
  4616    0.19021E-02    0.47775E-06    0.45024E-06    0.29590E-05
  4617    0.19089E-02    0.47682E-06    0.44936E-06    0.29565E-05
  4618    0.19158E-02    0.47590E-06    0.44849E-06    0.29540E-05
  4619    0.19227E-02    0.47497E-06    0.44761E-06    0.29515E-05
  4620    0.19297E-02    0.47405E-06    0.44674E-06    0.29491E-05
  4621    0.19367E-02    0.47313E-06    0.44586E-06    0.29467E-05
  4622    0.19437E-02    0.47221E-06    0.44499E-06    0.29443E-05
  4623    0.19507E-02    0.47129E-06    0.44412E-06    0.29420E-05
  4624    0.19578E-02    0.47038E-06    0.44325E-06    0.29397E-05
  4625    0.19649E-02    0.46946E-06    0.44239E-06    0.29374E-05
  4626    0.19721E-02    0.46855E-06    0.44152E-06    0.29352E-05
  4627    0.19792E-02    0.46764E-06    0.44066E-06    0.29330E-05
  4628    0.19865E-02    0.46673E-06    0.43979E-06    0.29307E-05
  4629    0.19937E-02    0.46582E-06    0.43893E-06    0.29285E-05
  4630    0.20010E-02    0.46491E-06    0.43807E-06    0.29264E-05
  4631    0.20083E-02    0.46401E-06    0.43721E-06    0.29242E-05
  4632    0.20157E-02    0.46310E-06    0.43635E-06    0.29220E-05
  4633    0.20230E-02    0.46220E-06    0.43550E-06    0.29198E-05
  4634    0.20305E-02    0.46130E-06    0.43464E-06    0.29177E-05
  4635    0.20379E-02    0.46039E-06    0.43379E-06    0.29155E-05
