#    L    TT             EE             BB             TE          
  4244    0.70961E-01    0.45321E-04    0.43610E-04    0.33551E-03
  4245    0.70784E-01    0.45263E-04    0.43553E-04    0.33459E-03
  4246    0.70606E-01    0.45205E-04    0.43497E-04    0.33368E-03
  4247    0.70430E-01    0.45147E-04    0.43441E-04    0.33276E-03
  4248    0.70253E-01    0.45089E-04    0.43385E-04    0.33186E-03
  4249    0.70078E-01    0.45032E-04    0.43329E-04    0.33095E-03
  4250    0.69903E-01    0.44974E-04    0.43273E-04    0.33005E-03
  4251    0.69728E-01    0.44916E-04    0.43217E-04    0.32915E-03
  4252    0.69554E-01    0.44859E-04    0.43161E-04    0.32825E-03
  4253    0.69380E-01    0.44801E-04    0.43105E-04    0.32736E-03
  4254    0.69207E-01    0.44744E-04    0.43049E-04    0.32647E-03
  4255    0.69035E-01    0.44686E-04    0.42993E-04    0.32559E-03
  4256    0.68863E-01    0.44629E-04    0.42937E-04    0.32470E-03
  4257    0.68691E-01    0.44571E-04    0.42882E-04    0.32383E-03
  4258    0.68520E-01    0.44514E-04    0.42826E-04    0.32295E-03
  4259    0.68350E-01    0.44457E-04    0.42770E-04    0.32208E-03
  4260    0.68180E-01    0.44399E-04    0.42715E-04    0.32121E-03
  4261    0.68011E-01    0.44342E-04    0.42659E-04    0.32034E-03
  4262    0.67843E-01    0.44285E-04    0.42604E-04    0.31948E-03
  4263    0.67675E-01    0.44228E-04    0.42548E-04    0.31862E-03
  4264    0.67507E-01    0.44171E-04    0.42493E-04    0.31776E-03
  4265    0.67340E-01    0.44114E-04    0.42437E-04    0.31691E-03
  4266    0.67174E-01    0.44057E-04    0.42382E-04    0.31605E-03
  4267    0.67008E-01    0.44000E-04    0.42326E-04    0.31521E-03
  4268    0.66843E-01    0.43943E-04    0.42271E-04    0.31436E-03
  4269    0.66678E-01    0.43886E-04    0.42216E-04    0.31352E-03
  4270    0.66514E-01    0.43829E-04    0.42161E-04    0.31268E-03
  4271    0.66351E-01    0.43772E-04    0.42106E-04    0.31184E-03
  4272    0.66188E-01    0.43715E-04    0.42050E-04    0.31101E-03
  4273    0.66026E-01    0.43659E-04    0.41995E-04    0.31017E-03
  4274    0.65864E-01    0.43602E-04    0.41940E-04    0.30934E-03
  4275    0.65703E-01    0.43545E-04    0.41885E-04    0.30852E-03
  4276    0.65543E-01    0.43489E-04    0.41830E-04    0.30770E-03
  4277    0.65383E-01    0.43432E-04    0.41776E-04    0.30687E-03
  4278    0.65224E-01    0.43376E-04    0.41721E-04    0.30606E-03
  4279    0.65065E-01    0.43319E-04    0.41666E-04    0.30524E-03
  4280    0.64907E-01    0.43263E-04    0.41611E-04    0.30443E-03
  4281    0.64750E-01    0.43207E-04    0.41556E-04    0.30362E-03
  4282    0.64593E-01    0.43150E-04    0.41502E-04    0.30281E-03
  4283    0.64437E-01    0.43094E-04    0.41447E-04    0.30200E-03
  4284    0.64281E-01    0.43038E-04    0.41392E-04    0.30120E-03
  4285    0.64127E-01    0.42982E-04    0.41338E-04    0.30040E-03
  4286    0.63972E-01    0.42925E-04    0.41283E-04    0.29960E-03
  4287    0.63819E-01    0.42869E-04    0.41229E-04    0.29880E-03
  4288    0.63666E-01    0.42813E-04    0.41174E-04    0.29801E-03
  4289    0.63514E-01    0.42757E-04    0.41120E-04    0.29722E-03
  4290    0.63362E-01    0.42701E-04    0.41066E-04    0.29643E-03
  4291    0.63211E-01    0.42645E-04    0.41011E-04    0.29564E-03
  4292    0.63061E-01    0.42590E-04    0.40957E-04    0.29486E-03
  4293    0.62911E-01    0.42534E-04    0.40903E-04    0.29408E-03
  4294    0.62762E-01    0.42478E-04    0.40849E-04    0.29330E-03
  4295    0.62614E-01    0.42422E-04    0.40794E-04    0.29252E-03
  4296    0.62466E-01    0.42366E-04    0.40740E-04    0.29174E-03
  4297    0.62319E-01    0.42311E-04    0.40686E-04    0.29097E-03
  4298    0.62173E-01    0.42255E-04    0.40632E-04    0.29020E-03
  4299    0.62027E-01    0.42200E-04    0.40578E-04    0.28943E-03
  4300    0.61882E-01    0.42144E-04    0.40524E-04    0.28866E-03
  4301    0.61738E-01    0.42089E-04    0.40470E-04    0.28789E-03
  4302    0.61594E-01    0.42033E-04    0.40417E-04    0.28713E-03
  4303    0.61451E-01    0.41978E-04    0.40363E-04    0.28637E-03
  4304    0.61309E-01    0.41922E-04    0.40309E-04    0.28561E-03
  4305    0.61168E-01    0.41867E-04    0.40255E-04    0.28485E-03
  4306    0.61027E-01    0.41812E-04    0.40202E-04    0.28410E-03
  4307    0.60887E-01    0.41757E-04    0.40148E-04    0.28334E-03
  4308    0.60747E-01    0.41701E-04    0.40094E-04    0.28259E-03
  4309    0.60609E-01    0.41646E-04    0.40041E-04    0.28185E-03
  4310    0.60471E-01    0.41591E-04    0.39987E-04    0.28110E-03
  4311    0.60333E-01    0.41536E-04    0.39934E-04    0.28036E-03
  4312    0.60197E-01    0.41481E-04    0.39880E-04    0.27962E-03
  4313    0.60061E-01    0.41426E-04    0.39827E-04    0.27889E-03
  4314    0.59926E-01    0.41371E-04    0.39774E-04    0.27816E-03
  4315    0.59792E-01    0.41316E-04    0.39720E-04    0.27743E-03
  4316    0.59658E-01    0.41262E-04    0.39667E-04    0.27671E-03
  4317    0.59525E-01    0.41207E-04    0.39614E-04    0.27598E-03
  4318    0.59393E-01    0.41152E-04    0.39561E-04    0.27527E-03
  4319    0.59262E-01    0.41097E-04    0.39508E-04    0.27455E-03
  4320    0.59132E-01    0.41043E-04    0.39455E-04    0.27384E-03
  4321    0.59002E-01    0.40988E-04    0.39402E-04    0.27314E-03
  4322    0.58873E-01    0.40933E-04    0.39349E-04    0.27243E-03
  4323    0.58744E-01    0.40879E-04    0.39296E-04    0.27174E-03
  4324    0.58617E-01    0.40824E-04    0.39243E-04    0.27104E-03
  4325    0.58490E-01    0.40770E-04    0.39190E-04    0.27035E-03
  4326    0.58364E-01    0.40716E-04    0.39137E-04    0.26967E-03
  4327    0.58239E-01    0.40661E-04    0.39084E-04    0.26899E-03
  4328    0.58115E-01    0.40607E-04    0.39032E-04    0.26831E-03
  4329    0.57991E-01    0.40553E-04    0.38979E-04    0.26764E-03
  4330    0.57869E-01    0.40498E-04    0.38926E-04    0.26697E-03
  4331    0.57747E-01    0.40444E-04    0.38874E-04    0.26631E-03
  4332    0.57626E-01    0.40390E-04    0.38821E-04    0.26565E-03
  4333    0.57505E-01    0.40336E-04    0.38769E-04    0.26500E-03
  4334    0.57386E-01    0.40282E-04    0.38716E-04    0.26436E-03
  4335    0.57267E-01    0.40228E-04    0.38664E-04    0.26372E-03
  4336    0.57149E-01    0.40174E-04    0.38611E-04    0.26308E-03
  4337    0.57032E-01    0.40120E-04    0.38559E-04    0.26245E-03
  4338    0.56916E-01    0.40066E-04    0.38507E-04    0.26183E-03
  4339    0.56801E-01    0.40012E-04    0.38455E-04    0.26121E-03
  4340    0.56686E-01    0.39959E-04    0.38402E-04    0.26059E-03
  4341    0.56572E-01    0.39905E-04    0.38350E-04    0.25999E-03
  4342    0.56460E-01    0.39851E-04    0.38298E-04    0.25939E-03
  4343    0.56348E-01    0.39797E-04    0.38246E-04    0.25879E-03
  4344    0.56236E-01    0.39744E-04    0.38194E-04    0.25820E-03
  4345    0.56126E-01    0.39690E-04    0.38142E-04    0.25762E-03
  4346    0.56017E-01    0.39637E-04    0.38090E-04    0.25704E-03
  4347    0.55908E-01    0.39583E-04    0.38038E-04    0.25647E-03
  4348    0.55800E-01    0.39530E-04    0.37986E-04    0.25591E-03
  4349    0.55694E-01    0.39476E-04    0.37935E-04    0.25535E-03
  4350    0.55588E-01    0.39423E-04    0.37883E-04    0.25480E-03
  4351    0.55483E-01    0.39370E-04    0.37831E-04    0.25426E-03
  4352    0.55378E-01    0.39316E-04    0.37780E-04    0.25372E-03
  4353    0.55275E-01    0.39263E-04    0.37728E-04    0.25319E-03
  4354    0.55173E-01    0.39210E-04    0.37676E-04    0.25267E-03
  4355    0.55071E-01    0.39157E-04    0.37625E-04    0.25215E-03
  4356    0.54971E-01    0.39104E-04    0.37573E-04    0.25164E-03
  4357    0.54871E-01    0.39051E-04    0.37522E-04    0.25114E-03
  4358    0.54773E-01    0.38998E-04    0.37471E-04    0.25064E-03
  4359    0.54675E-01    0.38945E-04    0.37419E-04    0.25015E-03
  4360    0.54578E-01    0.38892E-04    0.37368E-04    0.24966E-03
  4361    0.54482E-01    0.38839E-04    0.37317E-04    0.24918E-03
  4362    0.54387E-01    0.38786E-04    0.37266E-04    0.24871E-03
  4363    0.54293E-01    0.38733E-04    0.37214E-04    0.24824E-03
  4364    0.54200E-01    0.38680E-04    0.37163E-04    0.24777E-03
  4365    0.54108E-01    0.38628E-04    0.37112E-04    0.24731E-03
  4366    0.54017E-01    0.38575E-04    0.37061E-04    0.24686E-03
  4367    0.53927E-01    0.38522E-04    0.37010E-04    0.24641E-03
  4368    0.53838E-01    0.38470E-04    0.36959E-04    0.24597E-03
  4369    0.53750E-01    0.38417E-04    0.36908E-04    0.24553E-03
  4370    0.53663E-01    0.38365E-04    0.36857E-04    0.24510E-03
  4371    0.53576E-01    0.38312E-04    0.36807E-04    0.24467E-03
  4372    0.53491E-01    0.38260E-04    0.36756E-04    0.24424E-03
  4373    0.53407E-01    0.38207E-04    0.36705E-04    0.24382E-03
  4374    0.53324E-01    0.38155E-04    0.36654E-04    0.24341E-03
  4375    0.53242E-01    0.38103E-04    0.36604E-04    0.24300E-03
  4376    0.53161E-01    0.38051E-04    0.36553E-04    0.24259E-03
  4377    0.53081E-01    0.37998E-04    0.36503E-04    0.24218E-03
  4378    0.53002E-01    0.37946E-04    0.36452E-04    0.24179E-03
  4379    0.52925E-01    0.37894E-04    0.36402E-04    0.24139E-03
  4380    0.52848E-01    0.37842E-04    0.36351E-04    0.24100E-03
  4381    0.52772E-01    0.37790E-04    0.36301E-04    0.24061E-03
  4382    0.52698E-01    0.37738E-04    0.36251E-04    0.24022E-03
  4383    0.52624E-01    0.37686E-04    0.36200E-04    0.23984E-03
  4384    0.52552E-01    0.37634E-04    0.36150E-04    0.23946E-03
  4385    0.52480E-01    0.37582E-04    0.36100E-04    0.23909E-03
  4386    0.52410E-01    0.37531E-04    0.36050E-04    0.23872E-03
  4387    0.52341E-01    0.37479E-04    0.35999E-04    0.23835E-03
  4388    0.52273E-01    0.37427E-04    0.35949E-04    0.23798E-03
  4389    0.52206E-01    0.37376E-04    0.35899E-04    0.23762E-03
  4390    0.52140E-01    0.37324E-04    0.35849E-04    0.23726E-03
  4391    0.52075E-01    0.37272E-04    0.35799E-04    0.23690E-03
  4392    0.52012E-01    0.37221E-04    0.35749E-04    0.23654E-03
  4393    0.51949E-01    0.37169E-04    0.35700E-04    0.23619E-03
  4394    0.51888E-01    0.37118E-04    0.35650E-04    0.23584E-03
  4395    0.51828E-01    0.37067E-04    0.35600E-04    0.23549E-03
  4396    0.51769E-01    0.37015E-04    0.35550E-04    0.23514E-03
  4397    0.51711E-01    0.36964E-04    0.35500E-04    0.23479E-03
  4398    0.51655E-01    0.36913E-04    0.35451E-04    0.23445E-03
  4399    0.51599E-01    0.36862E-04    0.35401E-04    0.23411E-03
  4400    0.51545E-01    0.36810E-04    0.35352E-04    0.23376E-03
  4401    0.51492E-01    0.36759E-04    0.35302E-04    0.23342E-03
  4402    0.51440E-01    0.36708E-04    0.35253E-04    0.23309E-03
  4403    0.51390E-01    0.36657E-04    0.35203E-04    0.23275E-03
  4404    0.51340E-01    0.36606E-04    0.35154E-04    0.23241E-03
  4405    0.51292E-01    0.36555E-04    0.35104E-04    0.23208E-03
  4406    0.51245E-01    0.36505E-04    0.35055E-04    0.23175E-03
  4407    0.51199E-01    0.36454E-04    0.35006E-04    0.23141E-03
  4408    0.51154E-01    0.36403E-04    0.34956E-04    0.23108E-03
  4409    0.51111E-01    0.36352E-04    0.34907E-04    0.23075E-03
  4410    0.51069E-01    0.36302E-04    0.34858E-04    0.23042E-03
  4411    0.51028E-01    0.36251E-04    0.34809E-04    0.23010E-03
  4412    0.50988E-01    0.36200E-04    0.34760E-04    0.22977E-03
  4413    0.50949E-01    0.36150E-04    0.34711E-04    0.22945E-03
  4414    0.50912E-01    0.36099E-04    0.34662E-04    0.22912E-03
  4415    0.50876E-01    0.36049E-04    0.34613E-04    0.22880E-03
  4416    0.50841E-01    0.35998E-04    0.34564E-04    0.22848E-03
  4417    0.50807E-01    0.35948E-04    0.34515E-04    0.22816E-03
  4418    0.50774E-01    0.35898E-04    0.34466E-04    0.22784E-03
  4419    0.50743E-01    0.35847E-04    0.34417E-04    0.22752E-03
  4420    0.50712E-01    0.35797E-04    0.34369E-04    0.22720E-03
  4421    0.50683E-01    0.35747E-04    0.34320E-04    0.22688E-03
  4422    0.50656E-01    0.35697E-04    0.34271E-04    0.22657E-03
  4423    0.50629E-01    0.35647E-04    0.34223E-04    0.22625E-03
  4424    0.50604E-01    0.35597E-04    0.34174E-04    0.22594E-03
  4425    0.50579E-01    0.35547E-04    0.34125E-04    0.22562E-03
  4426    0.50557E-01    0.35497E-04    0.34077E-04    0.22531E-03
  4427    0.50535E-01    0.35447E-04    0.34029E-04    0.22500E-03
  4428    0.50514E-01    0.35397E-04    0.33980E-04    0.22469E-03
  4429    0.50495E-01    0.35347E-04    0.33932E-04    0.22437E-03
  4430    0.50477E-01    0.35297E-04    0.33883E-04    0.22406E-03
  4431    0.50460E-01    0.35248E-04    0.33835E-04    0.22376E-03
  4432    0.50444E-01    0.35198E-04    0.33787E-04    0.22345E-03
  4433    0.50430E-01    0.35148E-04    0.33739E-04    0.22314E-03
  4434    0.50417E-01    0.35099E-04    0.33691E-04    0.22283E-03
  4435    0.50405E-01    0.35049E-04    0.33643E-04    0.22252E-03
  4436    0.50394E-01    0.34999E-04    0.33595E-04    0.22222E-03
  4437    0.50384E-01    0.34950E-04    0.33547E-04    0.22191E-03
  4438    0.50376E-01    0.34901E-04    0.33499E-04    0.22161E-03
  4439    0.50369E-01    0.34851E-04    0.33451E-04    0.22130E-03
  4440    0.50363E-01    0.34802E-04    0.33403E-04    0.22100E-03
  4441    0.50358E-01    0.34752E-04    0.33355E-04    0.22069E-03
  4442    0.50355E-01    0.34703E-04    0.33307E-04    0.22039E-03
  4443    0.50353E-01    0.34654E-04    0.33259E-04    0.22009E-03
  4444    0.50352E-01    0.34605E-04    0.33212E-04    0.21978E-03
  4445    0.50352E-01    0.34556E-04    0.33164E-04    0.21948E-03
  4446    0.50353E-01    0.34507E-04    0.33116E-04    0.21918E-03
  4447    0.50356E-01    0.34457E-04    0.33069E-04    0.21888E-03
  4448    0.50360E-01    0.34408E-04    0.33021E-04    0.21858E-03
  4449    0.50365E-01    0.34360E-04    0.32974E-04    0.21827E-03
  4450    0.50371E-01    0.34311E-04    0.32927E-04    0.21797E-03
  4451    0.50379E-01    0.34262E-04    0.32879E-04    0.21767E-03
  4452    0.50388E-01    0.34213E-04    0.32832E-04    0.21737E-03
  4453    0.50398E-01    0.34164E-04    0.32785E-04    0.21707E-03
  4454    0.50409E-01    0.34115E-04    0.32737E-04    0.21677E-03
  4455    0.50422E-01    0.34067E-04    0.32690E-04    0.21647E-03
  4456    0.50435E-01    0.34018E-04    0.32643E-04    0.21617E-03
  4457    0.50451E-01    0.33969E-04    0.32596E-04    0.21588E-03
  4458    0.50467E-01    0.33921E-04    0.32549E-04    0.21558E-03
  4459    0.50484E-01    0.33872E-04    0.32502E-04    0.21528E-03
  4460    0.50503E-01    0.33824E-04    0.32455E-04    0.21499E-03
  4461    0.50523E-01    0.33775E-04    0.32408E-04    0.21470E-03
  4462    0.50545E-01    0.33727E-04    0.32361E-04    0.21441E-03
  4463    0.50568E-01    0.33678E-04    0.32314E-04    0.21412E-03
  4464    0.50592E-01    0.33630E-04    0.32267E-04    0.21383E-03
  4465    0.50617E-01    0.33582E-04    0.32221E-04    0.21354E-03
  4466    0.50643E-01    0.33533E-04    0.32174E-04    0.21326E-03
  4467    0.50671E-01    0.33485E-04    0.32127E-04    0.21298E-03
  4468    0.50700E-01    0.33437E-04    0.32081E-04    0.21270E-03
  4469    0.50731E-01    0.33389E-04    0.32034E-04    0.21242E-03
  4470    0.50763E-01    0.33341E-04    0.31987E-04    0.21214E-03
  4471    0.50796E-01    0.33293E-04    0.31941E-04    0.21187E-03
  4472    0.50830E-01    0.33245E-04    0.31895E-04    0.21160E-03
  4473    0.50866E-01    0.33197E-04    0.31848E-04    0.21134E-03
  4474    0.50903E-01    0.33149E-04    0.31802E-04    0.21107E-03
  4475    0.50941E-01    0.33101E-04    0.31755E-04    0.21081E-03
  4476    0.50981E-01    0.33053E-04    0.31709E-04    0.21055E-03
  4477    0.51022E-01    0.33006E-04    0.31663E-04    0.21030E-03
  4478    0.51064E-01    0.32958E-04    0.31617E-04    0.21004E-03
  4479    0.51108E-01    0.32910E-04    0.31571E-04    0.20980E-03
  4480    0.51153E-01    0.32862E-04    0.31525E-04    0.20955E-03
  4481    0.51200E-01    0.32815E-04    0.31479E-04    0.20931E-03
  4482    0.51247E-01    0.32767E-04    0.31433E-04    0.20907E-03
  4483    0.51297E-01    0.32720E-04    0.31387E-04    0.20884E-03
  4484    0.51347E-01    0.32672E-04    0.31341E-04    0.20861E-03
  4485    0.51399E-01    0.32625E-04    0.31295E-04    0.20839E-03
  4486    0.51452E-01    0.32578E-04    0.31249E-04    0.20817E-03
  4487    0.51507E-01    0.32530E-04    0.31203E-04    0.20795E-03
  4488    0.51563E-01    0.32483E-04    0.31157E-04    0.20774E-03
  4489    0.51620E-01    0.32436E-04    0.31112E-04    0.20753E-03
  4490    0.51679E-01    0.32389E-04    0.31066E-04    0.20733E-03
  4491    0.51739E-01    0.32341E-04    0.31020E-04    0.20713E-03
  4492    0.51801E-01    0.32294E-04    0.30975E-04    0.20694E-03
  4493    0.51864E-01    0.32247E-04    0.30929E-04    0.20675E-03
  4494    0.51928E-01    0.32200E-04    0.30884E-04    0.20657E-03
  4495    0.51994E-01    0.32153E-04    0.30838E-04    0.20639E-03
  4496    0.52061E-01    0.32106E-04    0.30793E-04    0.20622E-03
  4497    0.52130E-01    0.32059E-04    0.30747E-04    0.20605E-03
  4498    0.52200E-01    0.32013E-04    0.30702E-04    0.20589E-03
  4499    0.52272E-01    0.31966E-04    0.30657E-04    0.20574E-03
  4500    0.52344E-01    0.31919E-04    0.30611E-04    0.20559E-03
  4501    0.52419E-01    0.31872E-04    0.30566E-04    0.20545E-03
  4502    0.52495E-01    0.31826E-04    0.30521E-04    0.20531E-03
  4503    0.52572E-01    0.31779E-04    0.30476E-04    0.20518E-03
  4504    0.52650E-01    0.31733E-04    0.30431E-04    0.20505E-03
  4505    0.52731E-01    0.31686E-04    0.30386E-04    0.20493E-03
  4506    0.52812E-01    0.31640E-04    0.30341E-04    0.20482E-03
  4507    0.52895E-01    0.31593E-04    0.30296E-04    0.20471E-03
  4508    0.52979E-01    0.31547E-04    0.30251E-04    0.20460E-03
  4509    0.53065E-01    0.31501E-04    0.30206E-04    0.20450E-03
  4510    0.53152E-01    0.31454E-04    0.30161E-04    0.20441E-03
  4511    0.53241E-01    0.31408E-04    0.30116E-04    0.20432E-03
  4512    0.53331E-01    0.31362E-04    0.30072E-04    0.20423E-03
  4513    0.53423E-01    0.31316E-04    0.30027E-04    0.20415E-03
  4514    0.53516E-01    0.31270E-04    0.29982E-04    0.20407E-03
  4515    0.53610E-01    0.31224E-04    0.29938E-04    0.20399E-03
  4516    0.53706E-01    0.31178E-04    0.29893E-04    0.20392E-03
  4517    0.53803E-01    0.31132E-04    0.29848E-04    0.20385E-03
  4518    0.53902E-01    0.31086E-04    0.29804E-04    0.20379E-03
  4519    0.54002E-01    0.31040E-04    0.29759E-04    0.20373E-03
  4520    0.54104E-01    0.30994E-04    0.29715E-04    0.20367E-03
  4521    0.54206E-01    0.30948E-04    0.29671E-04    0.20361E-03
  4522    0.54311E-01    0.30902E-04    0.29626E-04    0.20356E-03
  4523    0.54417E-01    0.30857E-04    0.29582E-04    0.20351E-03
  4524    0.54524E-01    0.30811E-04    0.29538E-04    0.20346E-03
  4525    0.54633E-01    0.30765E-04    0.29493E-04    0.20341E-03
  4526    0.54743E-01    0.30720E-04    0.29449E-04    0.20337E-03
  4527    0.54854E-01    0.30674E-04    0.29405E-04    0.20333E-03
  4528    0.54967E-01    0.30629E-04    0.29361E-04    0.20329E-03
  4529    0.55081E-01    0.30583E-04    0.29317E-04    0.20325E-03
  4530    0.55197E-01    0.30538E-04    0.29273E-04    0.20321E-03
  4531    0.55314E-01    0.30493E-04    0.29229E-04    0.20317E-03
  4532    0.55433E-01    0.30447E-04    0.29185E-04    0.20314E-03
  4533    0.55553E-01    0.30402E-04    0.29141E-04    0.20310E-03
  4534    0.55674E-01    0.30357E-04    0.29097E-04    0.20307E-03
  4535    0.55797E-01    0.30312E-04    0.29054E-04    0.20303E-03
  4536    0.55921E-01    0.30267E-04    0.29010E-04    0.20300E-03
  4537    0.56047E-01    0.30222E-04    0.28966E-04    0.20297E-03
  4538    0.56174E-01    0.30177E-04    0.28923E-04    0.20293E-03
  4539    0.56303E-01    0.30132E-04    0.28879E-04    0.20290E-03
  4540    0.56433E-01    0.30087E-04    0.28835E-04    0.20287E-03
  4541    0.56564E-01    0.30042E-04    0.28792E-04    0.20283E-03
  4542    0.56697E-01    0.29997E-04    0.28748E-04    0.20280E-03
  4543    0.56831E-01    0.29952E-04    0.28705E-04    0.20276E-03
  4544    0.56967E-01    0.29907E-04    0.28661E-04    0.20272E-03
  4545    0.57104E-01    0.29862E-04    0.28618E-04    0.20269E-03
  4546    0.57242E-01    0.29818E-04    0.28575E-04    0.20265E-03
  4547    0.57382E-01    0.29773E-04    0.28532E-04    0.20261E-03
  4548    0.57523E-01    0.29728E-04    0.28488E-04    0.20257E-03
  4549    0.57666E-01    0.29684E-04    0.28445E-04    0.20252E-03
  4550    0.57810E-01    0.29639E-04    0.28402E-04    0.20248E-03
  4551    0.57955E-01    0.29595E-04    0.28359E-04    0.20243E-03
  4552    0.58102E-01    0.29550E-04    0.28316E-04    0.20238E-03
  4553    0.58250E-01    0.29506E-04    0.28273E-04    0.20233E-03
  4554    0.58400E-01    0.29462E-04    0.28230E-04    0.20228E-03
  4555    0.58551E-01    0.29417E-04    0.28187E-04    0.20222E-03
  4556    0.58704E-01    0.29373E-04    0.28144E-04    0.20217E-03
  4557    0.58858E-01    0.29329E-04    0.28101E-04    0.20211E-03
  4558    0.59014E-01    0.29285E-04    0.28058E-04    0.20205E-03
  4559    0.59170E-01    0.29240E-04    0.28016E-04    0.20199E-03
  4560    0.59329E-01    0.29196E-04    0.27973E-04    0.20192E-03
  4561    0.59489E-01    0.29152E-04    0.27930E-04    0.20186E-03
  4562    0.59650E-01    0.29108E-04    0.27888E-04    0.20179E-03
  4563    0.59813E-01    0.29064E-04    0.27845E-04    0.20173E-03
  4564    0.59977E-01    0.29020E-04    0.27803E-04    0.20166E-03
  4565    0.60143E-01    0.28976E-04    0.27760E-04    0.20159E-03
  4566    0.60310E-01    0.28932E-04    0.27718E-04    0.20152E-03
  4567    0.60479E-01    0.28889E-04    0.27675E-04    0.20145E-03
  4568    0.60649E-01    0.28845E-04    0.27633E-04    0.20138E-03
  4569    0.60821E-01    0.28801E-04    0.27591E-04    0.20131E-03
  4570    0.60994E-01    0.28757E-04    0.27548E-04    0.20123E-03
  4571    0.61169E-01    0.28714E-04    0.27506E-04    0.20116E-03
  4572    0.61345E-01    0.28670E-04    0.27464E-04    0.20109E-03
  4573    0.61523E-01    0.28627E-04    0.27422E-04    0.20101E-03
  4574    0.61702E-01    0.28583E-04    0.27380E-04    0.20094E-03
  4575    0.61883E-01    0.28540E-04    0.27338E-04    0.20086E-03
  4576    0.62065E-01    0.28496E-04    0.27296E-04    0.20078E-03
  4577    0.62249E-01    0.28453E-04    0.27254E-04    0.20071E-03
  4578    0.62434E-01    0.28409E-04    0.27212E-04    0.20063E-03
  4579    0.62621E-01    0.28366E-04    0.27170E-04    0.20056E-03
  4580    0.62810E-01    0.28323E-04    0.27128E-04    0.20048E-03
  4581    0.63000E-01    0.28280E-04    0.27086E-04    0.20040E-03
  4582    0.63192E-01    0.28236E-04    0.27044E-04    0.20033E-03
  4583    0.63385E-01    0.28193E-04    0.27003E-04    0.20025E-03
  4584    0.63580E-01    0.28150E-04    0.26961E-04    0.20017E-03
  4585    0.63776E-01    0.28107E-04    0.26919E-04    0.20010E-03
  4586    0.63974E-01    0.28064E-04    0.26878E-04    0.20002E-03
  4587    0.64173E-01    0.28021E-04    0.26836E-04    0.19995E-03
  4588    0.64375E-01    0.27978E-04    0.26795E-04    0.19988E-03
  4589    0.64577E-01    0.27935E-04    0.26753E-04    0.19980E-03
  4590    0.64782E-01    0.27893E-04    0.26712E-04    0.19973E-03
  4591    0.64988E-01    0.27850E-04    0.26671E-04    0.19966E-03
  4592    0.65195E-01    0.27807E-04    0.26629E-04    0.19959E-03
  4593    0.65404E-01    0.27764E-04    0.26588E-04    0.19952E-03
  4594    0.65615E-01    0.27722E-04    0.26547E-04    0.19945E-03
  4595    0.65828E-01    0.27679E-04    0.26506E-04    0.19938E-03
  4596    0.66042E-01    0.27636E-04    0.26464E-04    0.19931E-03
  4597    0.66257E-01    0.27594E-04    0.26423E-04    0.19925E-03
  4598    0.66475E-01    0.27551E-04    0.26382E-04    0.19918E-03
  4599    0.66694E-01    0.27509E-04    0.26341E-04    0.19912E-03
  4600    0.66914E-01    0.27467E-04    0.26300E-04    0.19906E-03
  4601    0.67137E-01    0.27424E-04    0.26259E-04    0.19900E-03
  4602    0.67360E-01    0.27382E-04    0.26218E-04    0.19894E-03
  4603    0.67586E-01    0.27340E-04    0.26177E-04    0.19888E-03
  4604    0.67813E-01    0.27297E-04    0.26137E-04    0.19883E-03
  4605    0.68042E-01    0.27255E-04    0.26096E-04    0.19877E-03
  4606    0.68273E-01    0.27213E-04    0.26055E-04    0.19872E-03
  4607    0.68505E-01    0.27171E-04    0.26014E-04    0.19866E-03
  4608    0.68739E-01    0.27129E-04    0.25974E-04    0.19861E-03
  4609    0.68975E-01    0.27087E-04    0.25933E-04    0.19856E-03
  4610    0.69212E-01    0.27045E-04    0.25892E-04    0.19851E-03
  4611    0.69451E-01    0.27003E-04    0.25852E-04    0.19846E-03
  4612    0.69691E-01    0.26961E-04    0.25811E-04    0.19841E-03
  4613    0.69934E-01    0.26919E-04    0.25771E-04    0.19836E-03
  4614    0.70177E-01    0.26877E-04    0.25731E-04    0.19832E-03
  4615    0.70423E-01    0.26836E-04    0.25690E-04    0.19827E-03
  4616    0.70670E-01    0.26794E-04    0.25650E-04    0.19822E-03
  4617    0.70919E-01    0.26752E-04    0.25610E-04    0.19818E-03
  4618    0.71170E-01    0.26711E-04    0.25569E-04    0.19813E-03
  4619    0.71422E-01    0.26669E-04    0.25529E-04    0.19808E-03
  4620    0.71676E-01    0.26627E-04    0.25489E-04    0.19804E-03
  4621    0.71931E-01    0.26586E-04    0.25449E-04    0.19799E-03
  4622    0.72188E-01    0.26545E-04    0.25409E-04    0.19795E-03
  4623    0.72447E-01    0.26503E-04    0.25369E-04    0.19790E-03
  4624    0.72708E-01    0.26462E-04    0.25329E-04    0.19785E-03
  4625    0.72970E-01    0.26420E-04    0.25289E-04    0.19781E-03
  4626    0.73234E-01    0.26379E-04    0.25249E-04    0.19776E-03
  4627    0.73499E-01    0.26338E-04    0.25209E-04    0.19771E-03
  4628    0.73766E-01    0.26297E-04    0.25169E-04    0.19766E-03
  4629    0.74035E-01    0.26256E-04    0.25129E-04    0.19762E-03
  4630    0.74306E-01    0.26214E-04    0.25090E-04    0.19757E-03
  4631    0.74578E-01    0.26173E-04    0.25050E-04    0.19752E-03
